"","SRR2166176","SRR2167642"
"PSMC1",6.64899856361606,8.08499650220295
"SMR3A",0,0
"MIR7156",0,0
"TMCO1-AS1",0.138973352163379,0.21399213877623
"FUT2",1.71496405879721,1.99641581146266
"SLC16A12",0.0803372325329153,0.0444065038067186
"TESK1",6.97605774731579,8.02611105503045
"C3orf67-AS1",0.0117127678224722,0.0120236011595164
"SNORA80B",0,0.225530930572988
"TNFSF13",2.49431521787085,2.61441479448054
"NDUFB6",23.5288493455572,24.1974540208425
"GPR153",0.365988127328841,0.270504516434431
"SNORD113-6",0,0
"CUL5",12.2849804838818,12.9021622364698
"LINC02130",0,0
"LINC01525",0,0
"LOC220729",16.4583418645001,16.010506449997
"IL17A",0,0
"HERC6",0.319785048219894,0.540059566530034
"LOC101928881",0,0
"C12orf4",5.13011167572937,8.35272683142557
"TRIM28",26.4202673874211,25.7147750567444
"TTLL2",0.0194463200228614,0.0299435794577869
"C15orf56",0.388715577386729,0.598546962318597
"SNORD111",0,0.326300069765174
"SLAMF1",0.0629921378393392,0.0287394767467101
"CCNH",9.98326706082663,11.9397816944374
"LOC105375800",0.115619068549412,0.118687366448582
"IGSF10",1.5797005068115,1.77855380398993
"NKD2",0.0828541302325867,0.12757936869848
"EVPLL",0.0138586598864223,0.0142264408895762
"GRIN2D",0.316803577187676,0.289076362611519
"F2",0.246064582359866,0.30070790743065
"PATL1",8.72351779410779,9.11275702083319
"C19orf81",0.50471741072849,0.483570824111451
"NOS2",0.479384851032922,0.301139959021786
"AKT1S1",2.58325227029855,3.25060163625923
"FLJ16779",1.88163514191881,1.58220075724312
"OR8B8",0,0
"EPHA6",0.360964008003437,0.409547822423432
"MIR4301",0,0
"CBLC",0.0189229073560016,0.0388501666344855
"FAM8A1",22.9157460028136,21.451526117378
"CA10",45.0606260155538,49.1927052143641
"MIR6793",0.474274138335343,0.486860421554386
"JADE1",7.88794418046391,8.73564870748258
"WDR75",15.7889474347402,10.7891575377467
"ACAA1",6.90427279963944,8.05436777893197
"FILNC1",0,0
"CLIC3",0,0.130298243661539
"SULT1A2",2.1276667498244,3.00655035710663
"LINC00449",0.0685304374200151,0.0703490976099228
"LOC100131315",0.0515752659064325,0.0176479899642844
"MKS1",4.06645297864033,3.76821370414936
"TUT7",1.95126294516556,2.50152034996059
"CASC10",0.377323071382814,0.500309604470253
"RANBP10",13.0710246193418,12.1691742117593
"NAP1L3",87.8602276428125,107.393402271785
"AKR1A1",12.9148145449233,12.4713329452126
"EIF4EBP2",20.4547632510333,17.0161642003874
"CABLES1",1.10913433523238,2.61363707820021
"ADIG",0,0
"CATSPER2P1",0.883056153619028,0.867417816033076
"C9orf85",1.63425731641151,1.64678848802862
"LINC02616",0,0
"SREK1IP1",4.07534699418205,3.89049084110091
"SCARNA10",1.2676054242781,1.48713728765703
"TRIM31",0,0.00867672038413758
"CYB5D2",5.09399115766594,6.1007046957562
"SNORD114-17",0,0
"RNF114",17.9179328298584,18.8241488681933
"LINC01159",0.0802487127532496,0.0915315027094191
"CHML",0.783935963156304,1.79765314508666
"CDHR5",0.100291897572075,0.134631425635101
"NRXN1",12.9026357339745,12.4252705184494
"BTC",0,0.0435684752243272
"FAM86B3P",1.59519720450368,1.15886776317422
"SCARNA6",1.12751964962742,1.27318593259317
"FNBP1",55.2766508229842,52.774784495729
"LOC101929058",0,0
"SMCO4",0.537484837066872,0.401271712940982
"IZUMO1",1.78488176453465,1.84123055472179
"MASP1",0.197515124399059,0.230723231459213
"ANGPTL6",8.35687993407942,6.08943853259152
"VEZT",5.50362723118639,8.28713494530703
"TKFC",1.8031860768347,1.74548078125859
"PBK",0.0828062929749467,0.0283346019010867
"LOC653653",3.65448444577776,3.27592903805587
"RC3H1",12.312087394085,9.26722820663103
"LIPH",0.065238582347438,0.0297643925841109
"GSTCD",1.5805873150337,2.57753729454218
"TSPAN16",0.0382822174441084,0.0785963012374794
"MIR5581",0.99597569050422,0.511203442632106
"ERCC1",12.5979493277013,13.0862947276375
"SCYL1",10.7598868385626,11.6972707400966
"SAP30L",9.85064927943551,8.31850220786396
"CDK2AP2",4.35091906401546,5.25635634920382
"KIAA1211",1.92932877633503,1.29987005754812
"RAB4A",27.6496091239978,20.5160922414649
"SLC2A10",0.179275624290759,0.411007567876213
"MORN3",0.123980376411314,0.2068146707744
"SNORD28",13.1468791146557,8.99718059032506
"RGPD3",0.734399400526487,0.854055940595405
"ANKRD34B",0.0519768625760154,0.0686008595977478
"LOC613038",0.0883022407539759,0.0793149042872125
"LINC00304",3.24364716170271,2.43921864825721
"PDE4D",1.04392146855625,1.29574346750911
"PGM2L1",8.71986880053694,6.36396122460376
"PPDPF",4.6157191506914,5.60735037622054
"TNS2",5.03587362602652,4.14622438828264
"TCAM1P",0.969011881624241,0.562237288850878
"MIR1912",0,0
"PCNX2",8.37874011946438,8.51450685122313
"LBR",4.46739714325461,4.06084378244564
"CCNB1",3.92472046922695,3.65716301804829
"CEL",3.37688139749472,3.7525116564714
"PLA2G6",2.07801971531659,2.42363987894831
"FXYD1",9.82013414469113,13.7913452124425
"PRDX4",5.31989116198945,4.73614954203274
"POU2F3",0.0134895127382061,0.00461583243911608
"ANKRD24",0.574344497429791,0.692421292434188
"TMEM87A",5.18195538337499,6.96997213242927
"SLC9A6",13.632651770401,14.8546433602012
"RGS11",50.9404823780191,43.4128709326548
"VTRNA2-1",0,0
"HGF",0.174634379811912,0.0655020708778915
"SNORA71D",0,0
"NEGR1",12.028824709051,9.57047889242174
"DGKD",23.3535964027655,18.3794667277309
"C9orf84",0.199956878590713,0.14172944394198
"PRAMEF15",0,0
"CFAP100",0.106966362941981,0.109805035410237
"KRTAP21-1",0.0498819210603115,0
"TAF5",4.45263305944512,4.93683618404812
"KCNMB1",0.04915162150868,0.146322419835477
"LINC00839",0.102282484262308,0.0787476419972435
"LOC283299",0,0
"MIR520C",0,0
"NLRP12",0.0117449963502856,0.0120566849677383
"OR6B3",0,0.0615907762207356
"CSNK1G2",7.91753545763607,8.07927207440646
"LINC01752",0,0
"SSTR1",0.180875678368636,0.221382631733578
"LINC01193",0,0.00756591182977956
"MIR2114",0,0
"TMEM41B",14.3382660464719,12.0413728142379
"LINC00517",0.00724345956730341,0
"SSR1",6.75041414341216,7.87007361852864
"PDCD11",4.60210387470861,5.01923943673463
"LOC101929420",0,0
"GREB1L",0.158270824824734,0.461301630979028
"NECTIN3",0.328556016919244,0.386874532910455
"PTPRVP",0.0452990762812713,0.0697518341978313
"LOC101929140",0.481394328621593,0.730023224557016
"TMEM101",1.95315140362993,2.8049525310484
"ARFGEF2",7.99675506897854,9.33024863545193
"QSER1",6.89347130193345,6.04594979793233
"PCSK2",3.68530705486091,3.852443010737
"LINC01749",0.387155184571,0.303916680833112
"NR2F2",2.0400616791099,1.828270556557
"JAKMIP2-AS1",3.07872827406575,2.54873511283813
"STAR",0.261750977860148,0.268697323178011
"LYPLA2",9.29305186631669,8.26864584803843
"IGFBP4",4.6856129075994,2.14705445905484
"CFAP58",0.0421072022479236,0.129673928514345
"ANKRD62P1-PARP4P3",0.0252999752033248,0.0259713857391417
"WDR6",25.5021603558405,28.6135139609011
"ATXN3",1.64642176765147,1.69446485416812
"MRPL23-AS1",2.65982846984336,2.40341917058378
"NEURL1B",0.367444331646171,0.343773174372773
"MRGPRX2",0,0
"FLNB-AS1",2.06230609411497,2.31550763985424
"HIST1H2AJ",0,0
"NME1-NME2",39.8470532099392,43.6232430094601
"SRD5A3-AS1",0.516560818501606,0.57197587986809
"CHMP1B2P",0.00424060044211277,0.0043531374620957
"PAX9",0.00990199526599058,0.0203295486713679
"PDPN",0.910805932238819,1.86995378529575
"RBM22",12.1996690388733,15.4761009022566
"ESPL1",0.0067219956614458,0.0172509598188562
"KLHDC8B",4.58296506334889,4.16448402292512
"MAP9",5.96101065300087,6.0880364828762
"LINC01947",0,0
"PAPOLB",0.00701062194160643,0.0503766883870212
"CST7",0.449795473130938,0.461732141732224
"NUTM2F",0.0233340653769048,0.0119766523068826
"AMD1",16.8764516106927,21.0606797555137
"RHOT2",14.7894882685426,15.7036480811648
"ZNF781",6.74080312511565,8.87009346408376
"FRAT1",1.88366863322995,1.1926150530262
"LOC104968399",3.12003673506966,3.02970996103694
"MED23",13.7625243148195,12.4807575524428
"KPNA2",3.76821375897775,6.34934212186373
"SCGB1C2",0.31254467275237,0.192503388438868
"CIDEA",0.0322670310098559,0.0165616666079516
"TMEM184C",9.38483036043874,8.7551183829395
"NDUFA6",29.8159671754759,32.3834384209745
"CDH6",0.10378937238472,0.260164931624708
"UBR2",14.990335477555,11.6443354308146
"SLC6A8",16.3200163618634,15.8326158987623
"XPO4",4.68962267985987,6.22499734999438
"LINC00870",0.020374545322282,0.0209152448400452
"MIR4711",0,0
"AFF2",3.19144573681489,5.47264345196758
"C1QBP",12.1052634246294,16.9846522823978
"DHRS11",3.51199044289844,4.09374562078511
"BEX4",138.686614975934,139.61859084538
"FRY",9.92629143094114,9.05937165297521
"SNORA74B",0,0
"FAM76B",11.8340110594667,8.15285728765801
"KBTBD11",29.1667992822771,23.4224122805983
"SEPT5",32.3195290437377,31.0456253729704
"SLAMF7",0.061823444475743,0.0634641145415401
"CYP7B1",0.314242987363294,0.322582365201679
"PCGF3",22.8088493485976,21.460217248273
"PSD",9.96604264622556,8.22216455378934
"SNHG6",47.3228225039094,43.4871380869397
"GCSH",2.89256769688991,4.20927089997074
"CA5A",0.0187190018262916,0.0192157665442465
"ZNF705B",0,0
"DAG1",4.16488462228761,6.45520799579643
"C17orf82",0,0
"LOC101928728",0.104577447502943,0.0766805163948158
"PCSK7",4.49200532250457,4.86976117211214
"LSG1",2.22016997011526,9.86119716858196
"TRDN",0.0891918528809749,0.210585298755912
"NIPA1",7.57628404569761,8.7362905575335
"OSBPL7",4.42369604470757,4.11171849932031
"PCARE",0.008216491328235,0.00421727025408034
"MYH8",0.00494608023756441,0
"ARMCX2",11.8717860238982,12.4517706756474
"ZFPM2",13.3889876747911,12.793564741782
"INTS7",1.23770279746335,2.63350144801627
"NUDT16L1",6.5162239325542,9.7148429861904
"LINC01250",0.0127471291446786,0.0523416494162565
"CCDC122",0.138253149709081,0.119214572962512
"RDH5",4.22697024531794,2.56030151958554
"PFKFB3",9.94340262440994,12.0316081188728
"MMP26",0,0
"MIR4801",0,0
"LOC102724219",0.887232798758898,0.760149477280723
"MIR5739",0,0
"CREBRF",4.74366432013442,4.71535746645815
"SYTL3",0.412697109324953,0.0953210839162075
"MYO16",0.356903005610156,0.403011944131728
"ZNF891",1.86370863600013,2.22475209003141
"TXNDC17",3.37168303260017,4.23931396136244
"LINC02275",0.00684519374916989,0.00702685144511485
"FAM27E5",0,0
"SIX5",0.0924274403448798,0.163884118279134
"CELA1",0,0
"ZNF763",1.56485459984318,1.87590999686439
"LINC01700",0.03739583318539,0.153552974007141
"ARHGAP18",0.360611887941183,0.846129836080726
"VGLL2",0.20089155568216,0.0962373132700513
"SLC25A14",9.44339862083263,8.70523908290764
"NYNRIN",15.1556074588983,16.4908896855124
"ERGIC1",6.55319460270228,7.17398593161202
"PPP5D1",0.157176595029598,0.215130328303884
"TMEM38B",2.39113649482614,3.05294186311437
"PLVAP",0.233330530530273,0.159681769498966
"CT45A8",0,0
"IL22RA2",0,0
"TREM2",0.545740104385874,0.532211803288219
"GMPS",12.2476425373653,12.4345850333878
"CT45A3",0,0
"ATP1A3",57.1221351906832,69.9897654544838
"NIPAL1",0.339593917537792,0.451137251729486
"ZFP36L1",4.29080224804434,5.38546882586846
"ST14",0.370915084739502,0.585239803289169
"MIR4752",0,0
"GRM3",4.10055257467316,7.08874867699951
"MCMDC2",1.52829130979165,1.85365554268865
"DDX50",10.8218012434058,15.3930724590485
"RCBTB2",2.10714179937423,4.06655488920321
"TPSG1",0.0238081838367543,0.0244400052254393
"SNORD43",0.466863604923853,0.479253227467599
"ZBTB16",3.33398642160311,1.68475710848622
"MIR6833",0.489824110084042,0.502823058326661
"ATP5F1D",4.5947678521928,5.15293070173162
"MYBPHL",0.016701660545068,0.102869334459228
"OMP",0,0
"CYP3A43",0.045323125847746,0.034894432944171
"MIR216A",0,0
"BOP1",7.2768406881565,10.1360252026732
"FXR1",10.7926285626067,10.0103252529353
"C9orf139",1.47300613144712,1.24164042579181
"SNORD73A",13.7904326377507,17.4595637329735
"NPIPB13",6.30095347452785,5.35377999896138
"MKX-AS1",0,0.0337428014938684
"C11orf87",3.10776914983981,3.78971688776554
"WFDC10B",0,0.146058126466316
"MIR4665",0,0
"LOC101928402",0.916542046476276,0.470432615919116
"LRRC40",13.6031492541474,14.2513026309366
"NTSR1",0.0070519874239147,0.00723913300871521
"MIR1251",0,0
"DNM1L",32.140116384453,36.9902935995206
"RBM3",23.8970098670431,31.1572401111072
"ESRP2",0.214842859716891,0.237085184610971
"RNF170",10.8136365873462,9.76070709345005
"ZNRF4",0,0.0215092612608179
"PHLPP1",2.9219063683355,4.75751355273896
"EXTL1",0.487340981467791,0.331262535009564
"ORC2",9.99560178850507,8.42631484359142
"PARP1",16.7172206497939,17.6186562429266
"LOC93463",0,0
"MDH1B",1.10486049268153,1.22294328398163
"LINC02403",0,0
"OR10H4",0,0
"SERPINB12",0,0
"SLC15A4",4.990751549579,5.73708667058738
"BHLHE40",6.65022079507899,7.41025162345523
"ACP5",0.0955626995153302,0.0980987416564808
"PLEKHS1",0,0.0170338059373897
"NKX2-8",0,0
"SNORA56",4.86406732571828,3.5665356462705
"LCE2A",0.050471741072849,0
"CCDC25",12.6284754596662,10.7057463886216
"NSG1",30.9564338614584,32.5104260554278
"EIF3E",38.3827967188154,30.9991043463872
"PIGR",0.0409679214558408,0.042055127821654
"LOC101928000",2.91941029918485,2.36998605008902
"MIR105-1",0,0
"MIR34B",0,0
"ZCCHC10",8.34844805053361,8.84567738950748
"PTPRJ",1.63994334070549,3.25533502033709
"KCNG1",0.0934242417062998,0.400538286851714
"ABCA10",5.17243770261858,4.16018030648852
"GEMIN5",3.30225042673831,3.34635569152469
"C1RL-AS1",0.519724761372402,0.48318540032178
"WDR83OS",23.2531824428338,19.2856118041178
"PLCZ1",0.00881914720045058,0.00905318965700305
"OR4F5",0,0
"C10orf120",0.0561640426976064,0.0288272618025623
"LAIR2",0,0
"TGFB2-AS1",0.160929644785242,0.220267192516527
"LNPEP",12.395219536152,13.0576883545109
"CYP19A1",0.00354145676367507,0.00727087982883165
"HIP1R",6.19715091007906,7.14331591760211
"LINS1",1.81039997144284,2.29943114631951
"KRTAP13-1",0,0
"LINC01776",0.0134047872207836,0
"CFAP77",0.528836649825249,0.471440529302082
"OSER1-DT",5.2213547178309,5.7527926298032
"MED31",4.78807143651814,6.14027530237137
"MIR3150A",0,0
"HSPA6",1.46182851242289,2.76838979476855
"PHKG1",5.11690624484246,6.3743108487508
"HIPK1",26.492094767679,28.4511157382144
"MIR6750",0.796780552403376,0.408962754105684
"HYMAI",0.124980516884306,0.0916408920165113
"LOC101928812",0.801110881492524,1.1335380684451
"MIR4715",0,0
"KCCAT333",0,0
"ZBTB20-AS3",0.0643949799894969,0.0661038934438067
"PSAT1",9.24509427520141,13.8781921811458
"DPF1",1.48773868769068,2.79244880537788
"MFSD13A",5.20302672123872,6.42846303071684
"CYP3A4",0.32343050121436,0.175771957352013
"CTXN1",0.0469062334617372,0.0722265460547716
"GEMIN6",1.58269010208536,1.77942404475014
"NVL",6.51222833579219,7.85126916255251
"FHL1",39.8041510327074,32.4725428441344
"MIR190A",0,0
"VEGFC",0.45683182498334,0.316861637995107
"RGL4",11.520787732789,11.455727624286
"EHBP1",16.0320700637192,14.0467435800018
"LINC02586",0.119836647253181,0.328044989924346
"CCDC59",3.73490883939082,4.53112142333003
"CENPW",0.488591848171881,0.501558094657915
"LOC541473",1.78423452576959,1.99560702203977
"EFCAB6-AS1",0,0.0230965410827759
"B4GALT4",1.89855687958957,1.884548450515
"SGK494",11.7646024089583,11.787388838045
"SYNE1",17.9058976226787,16.0099542913942
"LOC100192426",0,0
"SRGAP2B",33.9871538535548,42.8350303755715
"MIR1205",0,0
"MIA",0.114567755809534,0.16465141557169
"SIX3-AS1",0.0259594011425948,0.106593246074462
"SRRM5",5.39333018468,4.86571697805503
"FRMD4B",0.493353314119472,0.831799057059745
"GPRASP1",71.4086293179177,70.5896160704579
"SH3BP4",0.775377343568301,0.602343795498623
"CCDC69",1.58582149799891,1.65247818227162
"LINC02027",0,0
"NOP53",6.3999037068161,5.80595409662301
"SMG1P5",3.13698041530133,2.98975588865615
"FENDRR",0.36497122433488,0.157987818915
"ZNF619",0.91345577285943,1.60359786169043
"ANXA10",0,0
"ITGB7",0.233379708776932,0.191658510069613
"TCERG1",24.0330282811937,27.7471889254227
"RNASE11",0.0161422316127102,0
"RHOU",4.29189890418561,5.38096578909641
"LOC101928942",0,0
"HTN3",0,0
"NOS3",0.486861961929662,0.211248188959345
"IL17RD",0.550021090457304,1.06507400661349
"ZNF317",6.06434161799608,7.08518887912612
"PNMT",0.0410147847839761,0.168412939233638
"IFI35",0.272593447983922,0.792844670275845
"MIR206",0,0
"MIR1202",0,0
"LINC01096",0,0
"MXRA8",2.23558320369942,2.58283351743996
"ANXA2P1",0.0322670310098559,0.198739999295419
"MUC17",0.00204947326394997,0
"CFL2",21.047426104805,18.5169721718976
"DNAJB7",0.904027585639982,1.18976751582336
"SYT8",0,0.0065204520743891
"NFE2L2",12.838241590092,11.4552663060461
"MIR4769",0,0
"TOMM40",7.95401084687996,10.4336481033611
"ANKEF1",0.580628992400568,0.928341935373179
"SH3GLB2",22.5431950024165,25.3696149340289
"DLEU1-AS1",0,0
"OR5K3",0,0
"DUS3L",1.22240838455625,2.33283943342822
"LINC01327",0,0
"SNORD116-12",1.94864809011695,2.00036129725607
"TNFRSF11A",0.0996750941236292,0.0784455410688653
"ATP10B",0.332872511945707,0.951896065590817
"TMEM11",2.14906812638263,2.66029715386064
"LPP-AS1",0,0
"MRGPRF-AS1",0.69909383984854,0.832469808310588
"MANCR",0,0
"DNAJC8",29.0515900858987,32.5308063320389
"ATP6V0D1",8.1647690556191,11.6570819127238
"LRGUK",0.193125480153173,0.141607601837148
"LOC729652",0.073233506654722,0.150353953715325
"LOC101928597",0,0.0471517395202557
"HRASLS5",0.164573706509265,0.168941162191761
"SNORD19",2.19700519964166,3.6084948891678
"RBKS",1.07153246702523,1.21842696395625
"FMNL1",3.9478814659242,3.43726285212242
"MIR941-1",0,0
"MIR1343",0,0
"IQCF2",0,0
"MIR30D",0,0
"GOLGA6L6",0,0.0076432112030716
"CYFIP2",31.9199867660645,33.8013676575205
"MTCH2",16.1824562485446,25.6113454137466
"CAPN10-DT",3.14479324276707,2.77583469349233
"ELMO2",28.4527823436102,26.8881543999766
"SUCNR1",0.0214393236415642,0.0293443736502524
"LINC01440",0,0
"OARD1",2.72545854292508,4.04856198779313
"INPP4B",0.656571270571919,0.580806285418233
"TMEM63C",31.9735901774787,26.4736379720464
"SERPINB7",0.022661562923873,0.011631477648057
"SERTAD2",3.85754052904886,3.36348073188609
"TSPAN13",17.1698327220916,20.3010288009297
"FOXN2",12.1948419247835,24.8466697896721
"CHST5",0.692565877502934,0.720178239469673
"ANKRD23",6.85277734574332,6.02862368934947
"HGD",0.0901486545209987,0.102823354200222
"BAHD1",5.17539331093417,5.25370743582649
"LINC02140",0.0145681475939184,0
"CATIP-AS1",0.0771077953938751,0.15830816287962
"SYT9",8.14142176456167,11.0308337525862
"RASIP1",1.48352127435914,1.75945653429416
"ITGA3",4.85591494074644,5.18817776709262
"CDKL4",0.0288131829461201,0.0443667404405878
"HIST2H2AC",0.306454058616683,0.235940050445587
"NAV2-AS2",1.60476901539043,1.76502467404947
"DEFB133",0,0
"GKN1",0,0.0266946967431909
"KIAA1958",3.4231682205073,2.31695683351666
"PSIP1",69.2459162480438,66.85072679314
"MIR6797",0,1.27800860658026
"CAMTA1",20.4893234845082,22.442406891432
"LOC100507477",0.0435557882144702,0.0149038904557465
"PTCSC3",0.0523279697287681,0.0537166489630934
"MIR507",0,0
"SLC41A2",4.81455924937974,4.53145975355891
"DOCK9-AS1",0,0
"FGF18",0.135404550068549,0.138997914915074
"KCNAB1-AS2",0,0
"LOC100132077",0.0552807968827504,0.0425608786650227
"CALB1",28.3723307519092,43.3484477103335
"ISPD",0.573053060156969,0.97233179768351
"TMTC4",3.69679752470316,7.3599602789667
"BRDTP1",0,0
"GBE1",1.82014509287659,2.84715899203339
"CDPF1",2.93576874358102,2.57004025024021
"KRT19P2",0,0
"FLYWCH2",4.6405900304812,7.55008161425879
"CTSG",0.0869847764632506,0.0446465888761664
"TTC9",6.90138416939382,6.43193290672252
"MARCH2",3.8158093918686,4.0001208011014
"LOC100130111",0,0.0560530090605379
"IL13",0.0310487745567647,0.0637454933659709
"MIR1226",0.398390276201688,1.22688826231705
"ANOS1",1.09360393446193,0.752718573501207
"AQP11",2.40680269116003,2.86751847620012
"HBZ",0.0395751930001677,0.0406254391495713
"TPD52L2",36.0919183968402,28.1434157743904
"KCNS2",0.156435972330506,0.200734336112083
"OSGEPL1-AS1",2.88369705739012,2.74623244762829
"LOC100507377",0.0765480889371304,0.22264197757675
"SNORD91B",0.134591309527597,0.138163092603272
"PAX6",19.3724076940721,20.4882537919743
"LRRC69",0.0586634896239396,0.0802937344448333
"PCDHB6",1.11612707509046,1.23026915465044
"GNG2",4.66058541488493,6.02962016360552
"LBX2",0.175098279619829,0.0898725181688926
"C15orf65",0.921543343527036,0.873230079940963
"TREM1",0.131140250308941,0.0283411472006711
